"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
2.09177247003173,-0.00650591611402309,0.023599793233044,-0.275676826901755,0.782796295632419,NA
2.10040857099533,-0.0232971612989423,0.0235528561357825,-0.989143786411038,0.322592797070892,NA
2.13689451853402,-0.0525412942279742,0.0233558194059427,-2.24960183647445,0.0244742317777472,0.0715892114543183
2.15755520159947,0.0187502777294809,0.0232360909687922,0.806946304120771,0.419697419817077,0.586600031581089
2.22266275329422,-0.0983135196955112,0.0229125599698531,-4.2908134152127,1.78019844456642e-05,0.000147986173924118
2.21333432094226,-0.0570122361150258,0.0229494568085764,-2.48425209322252,0.0129823866600486,0.0427821105152753
2.06119651135694,0.0042062633138254,0.0237738014879226,0.176928511662816,0.859564542841282,NA
2.08843613387205,0.0100709977769936,0.0236177147511933,0.426417114572218,0.669803932634032,NA
2.10296674504994,-0.0243926888422696,0.0235388965540684,-1.03627155105763,0.300075474432465,NA
2.12325797780105,-0.00776519052372919,0.0234242928530987,-0.331501598465627,0.740265633781293,0.849455301465097
2.23974627394633,0.0513879733481972,0.0228063392432265,2.25323199835587,0.0242445248348429,0.0710332358201148
2.06103920820065,0.00675153374105845,0.0237744739189245,0.283982466408404,0.776423817502944,NA
2.13449730969383,-0.0425964607215744,0.0233668316574011,-1.82294550438474,0.068311645025221,0.159600280353576
2.12296415640156,-0.00548712640431031,0.0234256403800369,-0.234235919073802,0.814801831156723,0.895795357888598
2.14771526857639,-0.00759113168013133,0.0232903685813849,-0.32593437298363,0.744474008624252,0.851596003085672
2.11032105524574,-0.0393410922493126,0.0234998600105556,-1.67409900448945,0.094111143401731,NA
2.10693424013352,-0.0421258888317241,0.0235190878673888,-1.79113616434655,0.0732714470134844,NA
2.0977648677089,-0.00892058850262678,0.0235661434498803,-0.378534083084015,0.705033879397769,NA
2.05807954472761,-0.0036704606799253,0.023792107829574,-0.154272194217398,0.877395120628658,NA
2.15344908985627,-0.0031946817221715,0.0232589654741265,-0.13735270064893,0.890752016030483,0.941451623788994
2.18974253786224,-0.0370420193440497,0.0230690993250481,-1.60569855034739,0.10834015997287,0.225519056744819
2.1233498539619,-0.0197432600838826,0.023424793014532,-0.842836052879295,0.39932014148426,0.56728114917582
2.11814973594281,-0.0158468616512111,0.0234529422526099,-0.675687573888417,0.499239027010715,NA
2.05725470053551,0.00809363793916919,0.0237962296000455,0.34012270326866,0.733764125174612,NA
2.08936055561918,-0.0241271941477512,0.0236151870502628,-1.02168126368843,0.306931781743614,NA
2.05586529407452,0.00297676626025955,0.0238045960248672,0.125050064161976,0.900483915899657,NA
2.47216995134012,-0.076312737879079,0.0217194395458025,-3.51356846562033,0.000442130455250301,0.00249315138551428
2.18419239154921,-0.0183395947452445,0.0230959541505493,-0.794060926242719,0.427159963363855,0.594058945271805
2.27042255629081,-0.0414531483317764,0.0226560259860482,-1.82967429315731,0.067298657122592,0.157699555084309
2.25578965459851,-0.0119834051832906,0.0227256002639965,-0.527308631854953,0.597979280961419,0.736964422303958
2.14740611478381,-0.0188770066802855,0.0232930612852256,-0.810413300730846,0.417702675956212,0.58437556782799
2.67738558139955,-0.089904946793604,0.0208740087553618,-4.3070283167583,1.65462435144105e-05,0.000139345325283124
2.20690872068308,-0.0737273161427051,0.0229870172853888,-3.20734592171591,0.00133965801266814,0.00641691207926728
2.17379216603645,-0.00888260653629894,0.0231499010790166,-0.383699546100879,0.701201149073773,0.819702046124637
2.39298482129846,-0.0225747159936441,0.0220654224038754,-1.02308107139065,0.306269515817874,0.478627375538303
2.10002020267128,-0.0100391212818543,0.0235536849351905,-0.426222958720794,0.669945389587305,NA
2.7880910826955,-0.0140944469102048,0.0204419070168935,-0.68948786913848,0.490516304555319,0.647571986085583
2.09243892865914,-0.0178808750442242,0.0235970142262171,-0.757760065439038,0.448594633309417,NA
2.2867008833706,-0.0395754858311094,0.0225751549529769,-1.75305489213888,0.0795925852807106,0.179186564288725
2.06828662115875,0.0048601360177984,0.023732718292419,0.204786318950699,0.837739076386612,NA
2.41802663477136,-0.14364918238476,0.0219850544966953,-6.53394706873948,6.40585927649681e-11,1.47391958531538e-09
2.07904539123674,0.00398830105731051,0.023671194919754,0.16848752548534,0.866199756604395,NA
2.05962881701177,-0.00266961097847202,0.0237831388041569,-0.112248051043852,0.910626730652399,NA
2.40912576006199,-0.0120398076551331,0.0219904660482624,-0.547501250255879,0.584034411761698,0.72637870613412
2.07793098920244,-0.012733013437088,0.0236789184644985,-0.537736276096329,0.590759131170954,NA
2.07107255018523,-0.0196785589126843,0.0237188742974888,-0.82965821505145,0.406732052502486,NA
2.10872959062432,-0.0572025198510315,0.0235120779042885,-2.43289938404798,0.0149784624823903,NA
2.25314969314584,-0.0129218560978961,0.0227390958989196,-0.568266045199718,0.569854331334171,0.71495355980923
2.10266773723156,-0.0259355823973721,0.0235406772546427,-1.10173475965977,0.270577000638447,NA
2.41542597105519,-0.0435445582602496,0.0219660907119806,-1.98235356628569,0.0474396826764204,0.120445381534124
2.08827580362255,-0.00713704541909565,0.0236196054496863,-0.302166157444871,0.76252540155439,NA
2.23182727656428,-0.0596000713249464,0.0228548926723779,-2.60775984290569,0.00911368702859483,0.0318238095835892
2.06773734132982,-0.00217444343180315,0.0237363841631112,-0.0916080316555735,0.927009469948239,NA
2.70156883136959,-0.0399745849776038,0.0207692162293022,-1.92470358709087,0.0542664514887321,0.133097958705036
2.09335942323776,-0.00474756295998491,0.0235909682659232,-0.201244938591295,0.840507054295277,NA
2.21789808028853,-0.00367833175371849,0.0229183038689012,-0.160497555785958,0.872489146869562,0.930350293675946
2.08404891682423,-0.0223122987636019,0.0236450479775234,-0.943635165587802,0.345356115674708,NA
2.20051090956862,-0.0347242598257699,0.0230121765110352,-1.50895156784141,0.131311160140178,0.261708321485877
2.07610600970584,-0.0149046129153576,0.0236895226938076,-0.629164762329871,0.52924119553965,NA
3.00875363048033,0.102369584086509,0.0196836271319704,5.20074798207488,1.98488092400972e-07,2.65027882962335e-06
2.49067207020462,-0.0372866974169485,0.0216305751521335,-1.72379593028393,0.0847446895744474,0.187565965266797
2.14114825950578,-0.00938530452625153,0.0233262701919132,-0.402349130359695,0.687427101887472,0.811869679910181
2.2989403463926,-0.0571570004344277,0.0225180640131759,-2.53827329032299,0.0111400953855819,0.0375759500113149
2.09989260607859,0.000149256994687607,0.0235536356308721,0.0063368983466813,0.99494392048472,NA
2.22071010512224,-0.0261897891439712,0.022906270387299,-1.14334584815225,0.252895026288567,0.418139178221557
2.22679226357069,-0.0253256699981022,0.022874468027534,-1.10715886234459,0.268225249961632,0.435000924575914
2.05503098910986,-0.00135419126514077,0.0238097449873258,-0.0568755047927487,0.954644367063004,NA
2.07740166900391,-0.00457950927700674,0.0236813508647286,-0.193380407357907,0.846661058488272,NA
2.26181347643886,0.0275593466751099,0.0226936098567325,1.21440999687116,0.22459119985248,0.385333902809481
2.06914404167368,0.0118923185061857,0.0237275902958436,0.501202117783907,0.61622888400653,NA
2.05642169001994,0.00455316344872453,0.0238012652780376,0.191299218572465,0.848291173275003,NA
2.87553393368981,-0.130013952668902,0.0201546224159635,-6.45082552208593,1.11242513548532e-10,2.47130997771178e-09
2.05725527996103,-0.00132661035173494,0.0237967844239282,-0.0557474626866394,0.955542988509013,NA
4.47846024628217,0.0543727813763291,0.0161294554343073,3.37102400002163,0.000748893332509303,0.00395470925794359
2.05879132708032,-0.00268048257248654,0.0237879882216996,-0.112682188485421,0.91028252283076,NA
2.08438304684903,-0.0153317268882065,0.023642612065084,-0.648478554146256,0.516675477257653,NA
2.1984034539462,-0.0790710169237356,0.0230330769028017,-3.43293330966639,0.000597088945368124,0.00324619875994442
2.05767215825237,-0.000340348229329693,0.0237942870791272,-0.0143037792306143,0.988587624550477,NA
2.06716935288738,-0.00882248845982586,0.0237401561882877,-0.371627228980847,0.710170413007069,NA
2.17385380021792,0.0152612045074763,0.0231485047323237,0.659273878980449,0.50971991288037,0.663073304135645
2.09036916744334,4.07415638898151e-05,0.0236071847780319,0.00172581204717506,0.99862300189626,NA
2.19731293566134,-0.0331560839279024,0.0230287697841075,-1.43976791807541,0.149933070643069,0.288384314356607
2.19410714786347,-0.0870062358567485,0.0230574472766136,-3.77345483274707,0.000161002378624109,0.00103725782428582
2.14162148779368,-0.0286080574239794,0.0233255370000759,-1.22646940235015,0.220022082822101,0.380831136432563
2.36434746485793,0.0366239760851257,0.0221955213442118,1.65006153796323,0.0989303503559422,0.210553499495738
2.08351202929697,-0.00178210416559897,0.0236461222264777,-0.0753655989988692,0.939923829361969,NA
2.07482593902495,-0.0120090664293752,0.0236964018143134,-0.506788605438035,0.612303152212919,NA
2.07835051355201,-0.00398323904472847,0.0236757223107734,-0.168241500404654,0.866393293626918,NA
2.21140159615833,-0.00595347021762142,0.0229532619610298,-0.259373601352577,0.795346995995083,0.88487217646245
2.14569813333955,-0.0206071554078583,0.0233031441158374,-0.884307941684709,0.376530002353219,0.550280890810483
2.17409409748715,-0.069443554285536,0.0231590455967456,-2.9985499184515,0.00271267713956916,0.0114976463629436
2.15186703475189,-0.0169113432801114,0.0232685865300162,-0.726788593638722,0.467355471580469,0.629573993864542
2.11382227340103,-0.0040877867247502,0.023476642447976,-0.174121437245922,0.861770026054122,NA
2.11536575886787,-0.0269713502160757,0.0234698729176703,-1.14919029645743,0.250477521206977,NA
2.08617843382537,-0.000781584715487903,0.0236309793829317,-0.0330745798903465,0.973615113965008,NA
2.95562397936908,-0.0298342345192236,0.019856011549451,-1.50252906757845,0.132960526787506,0.263974790085827
2.06481838470604,0.00776074122537667,0.0237526664157036,0.326731369419889,0.743871071898002,NA
2.2750418446735,-0.0713315615322358,0.0226395535353264,-3.15074948014903,0.00162852108394906,0.00756161951952564
2.33234379277241,-0.157972618358346,0.0223910112048265,-7.05518017535064,1.72377219334185e-12,4.99119206993477e-11
2.26765888354803,-0.0119727815812264,0.0226659306889938,-0.528228103469854,0.597341025846278,0.736964422303958
2.62345408380328,-0.0857674716036582,0.0210854701925393,-4.06761010404243,4.74977676164784e-05,0.000339063011489376
3.5249990023694,-0.357004015091747,0.0183356603902871,-19.4704748829697,1.95451192514502e-84,8.39462871849787e-82
2.35865923949275,-0.034212141224409,0.0222274612064242,-1.53918348598988,0.123759508019911,0.250927027669008
2.06086742411055,-0.00441656784943066,0.023776008831789,-0.185757327088709,0.852635070068168,NA
2.20062335228434,-0.0617038734664143,0.0230168287556319,-2.68081559460341,0.00734429752619583,0.026656696795784
2.10095723651068,-0.019824921693928,0.0235492715489046,-0.841848617387495,0.399872694563974,NA
2.16546942371195,-0.0584298724308076,0.023201938424873,-2.51831857152804,0.0117916615033858,0.0394637814210716
2.97011208712613,0.279548927041124,0.0198830001336112,14.059695476668,6.71746456272051e-45,6.9243624712523e-43
2.94100333998901,-0.0020921385608457,0.0199024218512062,-0.105119797805858,0.916280749960652,0.956361074381774
2.07204949347343,-0.0104987334615702,0.0237122461680197,-0.442755755282672,0.657942409178516,NA
2.08002205934873,-0.00861940935739092,0.0236665639184451,-0.364201976556181,0.715707191124238,NA
2.05683404355478,-0.00309848832085068,0.0237993452565366,-0.13019216652608,0.896414392038679,NA
2.1409831236693,-0.0103304302574365,0.0233271220050384,-0.44285061205601,0.657873792239944,0.787066277902663
2.12014002741369,-0.03828641203927,0.0234453313204054,-1.63300793305266,0.102467328217739,0.215733909164309
2.0694158659597,-0.00449451100214719,0.0237269335056607,-0.189426543513299,0.849758522338871,NA
2.24891121417333,-0.0411864120407209,0.022764957962406,-1.80920220053716,0.0704195959015538,0.163597426838722
2.2481238758195,0.00890531538040613,0.0227630033477774,0.391218823120529,0.695635496021955,0.816765467225612
2.05710316267919,-0.00270225238306367,0.0237976959636924,-0.113551008769354,0.909593725395347,NA
2.09513828666982,-0.0122386087411417,0.0235814147164884,-0.518993830025996,0.603765043871768,NA
2.12264541542633,-0.0336459427091738,0.0234306356404741,-1.43598079136418,0.151007807194583,0.289614366477884
2.07244564210289,-0.0184800074525836,0.0237107193017398,-0.779394636552743,0.435747282302615,NA
2.64222407152785,0.0485890064950286,0.0209972213907482,2.31406839937584,0.0206639704919879,0.0622091728479588
2.09863070207726,-0.0219911960192624,0.0235628884911696,-0.933297970981093,0.350666142483639,NA
2.72960593990735,0.391463114639012,0.020826768126376,18.7961527330418,8.11966800373617e-79,2.98919777794687e-76
2.64973862273822,-0.0732527150596375,0.0209789657097897,-3.49172195011762,0.000479917552760891,0.00269443907072945
2.07149663511236,-0.0120674290709449,0.0237156068355649,-0.508839143548634,0.610864979579062,NA
2.45197868756323,-0.0471470142219379,0.0218019384810691,-2.16251478109968,0.0305785190154436,0.0851605827442592
3.00857937890526,-0.0819302480140752,0.0196900837863921,-4.16099031892883,3.16870519687423e-05,0.000240877678240262
2.0562717572248,-0.00389128682413992,0.0238026462186524,-0.163481269619955,0.870139519430911,NA
2.06731757740855,-0.00628121126153868,0.0237391242387787,-0.264593217439677,0.791322845669531,NA
2.08741051685817,-0.0241723554047098,0.0236262708747732,-1.02311344574144,0.306254210335118,NA
2.12489519640007,-0.00964024909776339,0.0234152090753021,-0.411708862678136,0.6805528282068,0.806337764730539
2.58025133901873,0.0250851428082903,0.0212500249031,1.18047592521319,0.237810980113889,0.399243580295435
2.10058755954154,0.00265585651188215,0.0235495529533978,0.112777364272596,0.910207064528269,NA
2.66217017316367,-0.122619832703297,0.0209444204985429,-5.85453451489992,4.78347867114216e-09,8.21801635702224e-08
2.09416046848449,0.000276743201203897,0.0235858659224545,0.0117334340029648,0.990638288974207,NA
4.30486956754397,-0.0437311758974677,0.0164541145066214,-2.65776538019531,0.00786606327745932,0.0281931085758173
2.06214290669842,-0.00185386878774854,0.0237685496711154,-0.0779967147091622,0.937830666315297,NA
2.06828997204646,-0.00607165796436694,0.0237334847352903,-0.255826653021532,0.798084692441772,NA
2.89055634379658,0.00653099591670836,0.0200751057908791,0.32532809464325,0.744932769896913,0.851596003085672
2.15857184227005,-0.0156617184037707,0.0232322209757227,-0.674137802844461,0.500223707793082,0.657021659012626
3.11776486454155,-0.0126575470541866,0.0193309295675998,-0.654782120535043,0.512608043748331,0.665486613974533
2.44149017382551,-0.0467870376150193,0.0218480448769445,-2.14147480374283,0.0322357682471424,0.0886569634715965
2.22595403595599,-0.0315124475012703,0.022879671793254,-1.37731204302334,0.168415793438573,0.314043053322143
2.32727364527279,-0.0823979944028343,0.0223879529904992,-3.68046129263366,0.000232812399642889,0.00142507732512999
2.0880006145644,0.000206823293624172,0.0236206161348428,0.00875604990333366,0.99301377223912,NA
2.16321907970291,-0.0773887589560173,0.0232195477281036,-3.33291414037107,0.000859414595157177,0.00438807030670182
3.03535659143537,0.0239896394903741,0.0195900129248163,1.22458517931779,0.220731554786904,0.380898208017405
